菏泽	0.286396181
惭愧	-0.138424821
大餐	0.238663484
反击	-0.534606205
狠劲	-0.238663484
丹剧	-0.1858393
诚惶诚恐	-0.133651551
强攻	0.071599045
枯肠	-0.386634845
有错	-0.076372315
学友	0.143198091
畏缩	-0.465393795
滑来滑去	0.286396181
守侯	0.644391408
囚笼	-0.143198091
鲁殿灵光	0.31026253
落得	0.238663484
圣物	0.381861575
茫无头绪	-0.148465147
除非	-0.057279236
改变	0.089498807
文明礼貌	0.324582339
妙计	0.238663484
受伤	-0.164677804
送行	0.214797136
祈祷	0.155131265
豁达大度	0.357995227
惊涛骇浪	-0.133651551
断然拒绝	-0.252983294
领唱	0.238663484
彼岸	0.238663484
盛传	0.381861575
熟知	0.261113522
下坡	-0.114558473
励精图治	0.334128878
走光	-0.286396181
凑足	-0.095465394
引领	0.31026253
稷山	0.668257757
心口	0.238663484
下场	-0.076372315
果茶	0.334128878
超人	0.30230708
卓异	0.334128878
前线	-0.095465394
皇天	0.381861575
内需	0.135527169
得奖	0.214797136
欣赏	0.316821221
上坟	-0.167064439
变价	-0.238663484
上坡	-0.076372315
近路	0.286396181
赚取	0.095465394
甲苯	-0.238663484
卖弄	-0.405727924
童养媳	-0.238663484
去粗取精	0.238663484
城市	0.070439823
宏伟	0.30230708
合理性	0.289915865
安保	0.286396181
妙语	0.334128878
欢跃	0.214797136
法外	0.178997613
立足之地	0.071599045
助理	-0.262529833
一线光	0.525059666
光阴荏苒	-0.095465394
卵子	-0.334128878
大汗淋漓	-0.133651551
同床异梦	-0.190930788
射击场	0.143198091
手刃仇人	-0.381861575
干系	-0.057279236
政区	-0.095465394
长夜漫漫	-0.095465394
大喊大叫	-0.124105012
中华	0.334128878
影帝	0.095465394
大礼堂	-0.071599045
乖乖	0.302772009
正中要害	0.238663484
洪亮	0.286396181
除雪	-0.119331742
作案人	-0.095465394
慈和	0.334128878
凄风冷雨	-0.190930788
征讨	0.119331742
冲量	0.143198091
守信	0.334128878
祈福	0.155131265
狙击	-0.238663484
突厥	-0.114558473
形态	0.381861575
土物	0.119331742
窃取	0.107398568
经济效益	0.417661098
酌情	-0.095465394
物态	0.238663484
普遍性	-0.095465394
义不容辞	0.238663484
医技	0.143198091
九霄云外	0.178997613
有板有眼	0.286396181
地火	0.286396181
药石	0.334128878
女郎	0.286396181
乐事	0.250596659
释典	0.286396181
头晕眼花	-0.105011933
莆田	0.286396181
欠资	-0.15274463
乐乐	0.232696897
好转	0.214797136
南开	-0.071599045
盛事	0.286396181
工作餐	0.238663484
为什么	-0.084185207
百姓	0.019093079
河山	0.429594272
养颜	0.238663484
蒙受	-0.114558473
盗伐	-0.26849642
快事	0.250596659
官样文章	-0.30230708
沧州	0.286396181
敞亮	0.334128878
忧伤	-0.214334058
绘声绘色	0.334128878
三国	0.334128878
奇闻	0.085918854
艰难	-0.190679563
比不上	-0.047732697
征询	0.107398568
守候	0.137510514
垂暮	-0.155131265
一技之长	0.274463007
后院起火	-0.295942721
定义	-0.381861575
秦朝	0.334128878
好大喜功	-0.238663484
茶余饭后	0.214797136
北朝	0.334128878
丰功	0.668257757
聪明者	0.238663484
卢布	0.334128878
唠唠叨叨	-0.178997613
拖下水	-0.446300716
石嘴山	0.668257757
临别	-0.11163292
得失	-0.085918854
艳阳	0.334128878
酣畅淋漓	0.31026253
可卡因	-0.286396181
苦行	0.119331742
好远	-0.095465394
收受	0.107398568
冷暖自知	0.214797136
非礼	-0.286396181
过载	0.250596659
冗长	-0.095465394
治家	0.322195704
取信	0.238663484
病灶	0.238663484
形影	0.262529833
头顶	-0.190930788
取保	0.095465394
不知就里	-0.133651551
前置	-0.114558473
恩将仇报	-0.332594613
赢利	0.238663484
侧目而视	-0.286396181
酒徒	-0.190930788
心情好	0.286396181
巨资	-0.107398568
头领	0.238663484
电力线	-0.095465394
临刑	0.143198091
否极泰来	0.107398568
头颅	0.143198091
赞助	0.107398568
曲作者	0.26372315
追讨	-0.107398568
烂醉	0.057279236
残羹	-0.405727924
清洌洌	0.30230708
连载	0.190930788
机谋	-0.286396181
武当山	0.668257757
嗓音	-0.381861575
蜜语	0.286396181
密码式	0.238663484
芳踪	0.31026253
牛性	-0.381861575
举债	-0.219570406
末路	-0.252983294
警醒	-0.068031147
被害	-0.167064439
大英雄	0.381861575
财富	0.300119332
征引	0.429594272
欣欣然	0.250596659
气吞山河	0.286396181
沙弥	0.465393795
怜悯之心	0.405727924
官人	0.214797136
国球	0.190930788
电网	-0.095465394
党魁	-0.238663484
捏造	-0.313245823
咕嘟嘟	-0.143198091
微妙	0.31026253
办理	0.119331742
举借	-0.219570406
雨衣	0.262529833
富贵病	-0.250596659
日月星辰	0.238663484
血案	-0.167064439
东中西部	0.238663484
甘苦	-0.178574665
精装	0.238663484
地大物博	0.357995227
奉陪	0.264566905
孵化	0.285714286
东周	0.334128878
心地	0.429594272
空喊	-0.410501193
加班	-0.057279236
冷遇	-0.190930788
殉职	-0.190930788
八面威风	0.334128878
龟鹤遐龄	0.30230708
帮衬	0.286396181
地温	0.286396181
译著	0.190930788
怎么	-0.081431981
果肉	0.334128878
德行	-0.334128878
财宝	0.286396181
娇美	0.286396181
开滦	0.286396181
交相辉映	0.238663484
半影	0.238663484
国色天香	0.453460621
起先	0.119331742
难以置信	0.114558473
心坎	0.238663484
一忽儿	-0.095465394
细细的	0.262529833
志向	0.107398568
残缺	-0.190930788
连连	0.250596659
宜人	0.363528114
远逝	-0.095465394
回眸	0.238663484
形影相随	0.381861575
严加	-0.133651551
革故鼎新	-0.095465394
大道理	0.190930788
堂叔	0.238663484
颓唐	-0.238663484
赞美歌	0.286396181
穷光蛋	-0.095465394
害人不浅	-0.381861575
磨蚀	-0.114558473
破涕为笑	-0.513126492
此时此刻	-0.114558473
中农	-0.095465394
趁便	0.107398568
平缓	0.296726901
压垮	-0.381861575
甚至	0.024330416
北方	-0.190930788
散会	-0.143198091
散伙	-0.114558473
装备	-0.095465394
杂记	0.143198091
评薪	-0.107398568
名胜区	0.286396181
熟睡	0.143198091
赞同	0.308273667
杜鲁门	-0.238663484
量变	0.167064439
蝉蜕	-0.119331742
官位	0.143198091
牌技	-0.262529833
桥梁	0.286396181
一毛不拔	0.178997613
一决雌雄	0.014319809
实事	-0.190930788
连通	0.187947494
太行山	0.668257757
愧对	-0.119331742
运量	0.143198091
街景	0.238663484
孵卵	0.285714286
坎坷不平	-0.143198091
半身不遂	-0.143198091
华彩	0.334128878
叔伯	0.143198091
隧道	-0.448687351
夜明珠	0.238663484
打盹儿	-0.057279236
据说	0.023866348
迹象	0.119331742
阴鸷	-0.286396181
搬运工	-0.252983294
修理点	-0.238663484
颤动	-0.076372315
客串	0.178997613
铁饭碗	0.465393795
想打	0.214797136
没齿不忘	0.334128878
根深	0.334128878
一家人	0.286396181
之中	0
忧苦	-0.343675418
请缨	0.119331742
推委会	0.242572628
强权	-0.334128878
意气用事	-0.365155131
裁夺	0.036321599
学识渊博	0.334128878
巧遇	0.100238663
逛街	0.214797136
抒情畅怀	0.31026253
安全	0.243939204
退让	-0.114558473
有待于	0.095465394
焦虑	-0.133651551
穷追不舍	-0.353221957
定位	0.095465394
拿破仑	-0.238663484
法西斯	-0.525059666
玩忽职守	-0.381861575
本身	0.417661098
狂呼	0.286396181
支持票	-0.190930788
入骨	-0.143198091
政发	-0.076372315
黑更半夜	-0.202863962
威胁	-0.272076372
严刑	-0.252983294
气温	0.381861575
积木	-0.245482441
升平	0.334128878
卡子	-0.095465394
干线	-0.386634845
领土	0.429594272
杂谈	0.238663484
忠臣	0.238663484
成人式	0.238663484
有赖于	0.258162799
到职	0.286396181
邮电	0.190930788
宋元	0.334128878
梦想	0.306307152
沙市	0.286396181
顺境	0.334128878
客流量	0.143198091
牛年马月	-0.334128878
瓦解	-0.262529833
巧辩	-0.238663484
簇拥着	0.286396181
惺忪	0.238663484
造型艺术	0.334128878
必不可少	-0.095465394
专员	0.190930788
转化法	0.190930788
圣火	0.286396181
甜言蜜语	-0.190930788
破口大骂	-0.286396181
重办	-0.334128878
久久	0.286396181
顶多	-0.143198091
创记录	0.214797136
年纪	0.095465394
桩桩	0.190930788
东南	0.238663484
贮存	0.250596659
金刚	0.326173429
攀岩	0.286396181
研究会	0.242572628
毒瘾	-0.238663484
权谋	-0.286396181
三喜	0.214797136
走卒	-0.357995227
堵住	-0.076372315
印把子	0.143198091
农民战争	-0.286396181
搞砸	-0.465393795
典雅	0.286396181
状告	-0.453460621
洁净	0.267568284
长白山	0.668257757
坐次	0.047732697
不会吧	0.071599045
经得住	-0.141016025
华工	0.190930788
众目睽睽	-0.095465394
败将	-0.119331742
氧气	0.238663484
述说	0.238663484
惩戒	-0.071599045
串通一气	-0.363961814
恬然	0.265489762
短不了	-0.095465394
客人	0.238663484
债权国	-0.238663484
柳眉	0.262529833
繁多	-0.114558473
抒情诗	0.238663484
讨价声	0.246295166
敌友	-0.143198091
出此下策	-0.405727924
蔬菜业	0.190930788
积极	0.300886464
好酒	-0.190930788
硫化钠	0.334128878
鉴貌辨色	-0.250596659
繁复	-0.148465147
令人鼓舞	0.381861575
囊空如洗	-0.143198091
穷国	-0.119331742
图画	0.238663484
超值	0.501193317
未决犯	-0.095465394
风仪	0.350039777
惶惑	-0.15274463
敦促	0.131264916
赎回	0.250596659
政法委员会	0.242572628
举事	-0.181384248
故去	-0.131264916
迷误	-0.513126492
画绢	0.286396181
秋毫	0.286396181
稳当	0.286396181
忠良	0.238663484
痛死	-0.167064439
同日而语	0.107398568
安分	0.31026253
走势	0.095465394
域外	0.190930788
热诚	0.405727924
沫子	0.381861575
卖国贼	-0.429594272
生产队	0.143198091
囊中物	0.119331742
严冬	-0.114558473
大方向	0.071599045
甘草	-0.095465394
贡山	0.668257757
逗趣儿	0.190930788
好日子	0.286396181
妇道	0.238663484
生色	0.178997613
怀中	0.286396181
整个	0.143198091
和风细雨	0.319524946
粗话	-0.560859189
迫不得已	-0.190171404
惹恼	-0.291169451
原味	0.238663484
一场春梦	-0.095465394
治好	0.214797136
为伴	0.286396181
影迷	0.381861575
过量	-0.238663484
义无返顾	0.238663484
导火线	-0.190930788
豪爽	0.286396181
春分点	-0.057279236
子夜	-0.047732697
祝福	0.379888373
北伐军	0.286396181
臭豆腐	-0.238663484
大笑不止	0.357995227
寻章摘句	0.286396181
中转站	0.095465394
穗子	0.286396181
潺潺流水	0.334128878
配戴	0.214797136
盐业	0.190930788
掩藏	-0.489260143
为何	-0.084185207
补救	0.143198091
遗老	-0.095465394
教养	0.190930788
秋水	0.190930788
敬佩	0.270485282
通融	0.238663484
败家	-0.171837709
优秀者	0.238663484
葬在	-0.119331742
稚拙	0.286396181
残红	-0.167064439
华年	0.272324042
大都市	0.381861575
谬种	-0.381861575
近道	0.286396181
来袭	-0.238663484
敌区	-0.095465394
发亮	0.085918854
东北	0.238663484
质子	0.334128878
学者型	0.286396181
酬应	0.190930788
病源	-0.238663484
主体	0.286396181
莽汉	-0.238663484
世叔	0.238663484
客体	0.289915865
平头正脸	0.334128878
守卫	-0.105011933
战利品	0.453460621
赋性	0.238663484
十月	0.238663484
纪念品	0.247812251
原宥	0.143198091
看吧	0.214797136
释放者	-0.095465394
混合物	0.119331742
公开信	0.204788667
开恩	0.250596659
益寿	0.334128878
县城	0.286396181
观察入微	0.238663484
加班加点	0.167064439
不胜其烦	-0.143165839
臭气熏天	-0.286396181
生辰	0.214797136
蜂起	0.190930788
负数	-0.357995227
不只	-0.095465394
活儿	0.107398568
教条式	0.238663484
贴心话	-0.250596659
废水	-0.238663484
异邦	-0.095465394
打油诗	0.238663484
使用价值	0.417661098
收回	-0.071599045
悬崖	-0.229116945
擒拿	0.429594272
强奸	-0.334128878
科学家	0.26372315
施工队	0.143198091
座无虚席	0.513126492
髑髅	-0.070007955
申购	-0.066825776
遥祝	0.429594272
名为	0.222752586
下台	-0.167064439
上吊	-0.286396181
各位	0.238663484
赤峰	0.286396181
幻灭	-0.276849642
坏心	-0.455847255
不及	-0.047732697
神物	0.214797136
眼下	-0.114558473
布加勒斯特	0.286396181
查清	0.119331742
满腔热情	0.311652337
散光	-0.381861575
生辉	0.31026253
废气	-0.238663484
糟蹋	-0.334128878
跟上	0.143198091
航天航空业	0.190930788
饮泣吞声	-0.182561655
座次	0.047732697
柳江	0.286396181
人民币	0.334128878
名义	0.238663484
半旧	-0.167064439
原定	0.143198091
公平感	0.107398568
回流	0.286396181
妇代会	0.242572628
见天日	0.489260143
左顾右盼	-0.133651551
民用	0.222752586
行旅	0.238663484
人多嘴杂	-0.238663484
建功立业	0.143198091
强大	0.320490965
集团式	0.238663484
丑化	-0.525059666
磊落	0.465393795
历年	0.214797136
血本	-0.190930788
喜笑颜开	0.286396181
泼墨	0.246618934
刑讯	-0.143198091
藏医药	-0.417661098
只剩	-0.057279236
画说	0.042959427
幸灾	0.250596659
垮台	-0.15910899
谦谦君子	0.254574383
脱颖出	0.238663484
受命	0.334128878
开怀	0.286396181
惊天	0.128878282
鉴赏	0.190930788
青天白日	-0.513126492
怒潮	0.190930788
宁可	0.119331742
轻闲	0.178997613
爆棚	-0.076372315
糟踏	-0.26031783
细化	0.238663484
素昧平生	-0.038186158
影剧	-0.1858393
绮丽	0.311637807
凝重	0.334128878
给水团	0.286396181
株数	-0.357995227
木煤气	-0.238663484
安乐死	-0.164677804
甚远	-0.133651551
下去	-0.095465394
名下	0.167064439
赝币	0.334128878
燃烧	-0.167064439
捕风捉影	-0.238663484
桀骜不驯	0.286396181
饶有风趣	0.285302307
引路	0.286396181
白族	-0.114558473
稚子	0.238663484
试跳	-0.190930788
辛酸	-0.167064439
碧血	0.334128878
过谦	0.277446301
老弱残兵	0.286396181
征兆	-0.057279236
白旗	0.334128878
污水	0.023866348
芝麻	-0.133651551
劳务工	-0.252983294
发售	0.143198091
北段	0.238663484
生造	-0.429594272
痹症	-0.190930788
同一	0.584725537
提花	0.286396181
评述	-0.095465394
情妇	-0.23468576
不周	-0.095465394
名不符实	-0.238663484
许配	-0.114558473
欢声笑语	0.381861575
监守	-0.105011933
果皮筒	-0.286396181
血晕	0.286396181
教化	0.143198091
瓮声瓮气	0.286396181
为人	0.238663484
根据	-0.133651551
合乎	0.28341128
撒欢	0.238663484
宠信	0.291412247
哈尼族	-0.114558473
池水	0.023866348
厚实	0.286396181
官僚	-0.254574383
法师	0.150283413
比索	0.334128878
吊丧	-0.131264916
法币	0.334128878
天葬场	0.143198091
组合	0.178997613
卷帙浩繁	-0.148465147
主人	0.250596659
姿色	0.286396181
信教者	-0.238663484
发寒热	-0.534606205
包涵	0.465393795
彩号	-0.08353222
破门	-0.133651551
不管怎样	-0.105011933
带笑	-0.513126492
白斑	-0.286396181
巧取豪夺	-0.381861575
蹦蹦跳跳	0.214797136
盒子	0.190930788
战略家	0.26372315
江水	0.023866348
欺辱	-0.596658711
不吝	0.286396181
问题	-0.0852559
冰雪	-0.190930788
肉中刺	-0.334128878
治愈	0.27003681
风烛残年	-0.038186158
波涛滚滚	-0.133651551
百分比	0.286396181
龟缩	-0.190930788
打鸣儿	0.238663484
微笑	0.3029286
不可	-0.15274463
通航	0.262529833
权能	0.143198091
上告	-0.178997613
专区	0.143198091
随时随地	0.465393795
开通	0.178997613
供应量	0.143198091
经销家	0.26372315
厘定	0.143198091
生还	0.214797136
照管	0.288186158
表达式	0.238663484
污毒	-0.162291169
定做	-0.31026253
为了	0.138818493
可行性	0.071599045
叫冤	-0.143198091
洋场	0.143198091
毒素	-0.372315036
评选	0.119331742
鹑衣百结	-0.143198091
牛市	0.095465394
土族	-0.114558473
欣欣向荣	0.214797136
不合	-0.334128878
白萝卜	0.334128878
果皮箱	-0.286396181
冷门	-0.147759215
举世	0.381861575
高风亮节	0.334128878
冲击力	0.334128878
鞭打	-0.596658711
一命	-0.119331742
歌谱	0.286396181
甘醇	0.334128878
卖掉	0.178997613
丰产	0.334128878
丑剧	-0.1858393
下半时	-0.167064439
乌兰浩特	0.286396181
取向	0.071599045
灯饰	0.238663484
跨上	-0.133651551
怨气	-0.15274463
一败涂	-0.343675418
程度	0.219570406
个体	0.222752586
满腔热忱	0.311652337
赖以生存	0.190930788
伤心人	-0.190930788
蜿蜒	0.238663484
吃亏	-0.31026253
好事者	-0.238663484
无欲则刚	0.190930788
奇装异服	0.286396181
高高	0.112928367
共鸣	0.238663484
痼疾	-0.334128878
性气	0.286396181
难言之隐	-0.15274463
唱双簧	-0.363961814
救命	-0.238663484
定制	-0.31026253
绍兴	0.286396181
白昼	-0.513126492
趋奉	0.167064439
起家	0.286396181
歌谣	0.262529833
荷花	0.167064439
逞能	-0.222752586
宋史	0.334128878
千斤	-0.114558473
家人	0.312649165
跌入	-0.095465394
摄生	0.262529833
反哺	0.334128878
正襟	-0.076372315
破鞋	-0.334128878
要死不活	-0.178997613
难胞	-0.071599045
辟邪	0.286396181
形单	-0.143198091
监察	0.095465394
跪下	-0.167064439
底水	0.023866348
随大溜	-0.250596659
坚强	0.309224863
盖子	0.286396181
反响	-0.00477327
不力	-0.105011933
开张	0.095465394
一听	0.143198091
上战场	-0.15274463
坚强不屈	0.381861575
爱抚	0.334128878
歌词	0.262529833
白日	-0.513126492
殉葬	-0.143198091
质数	-0.357995227
弟子	0.286396181
各业	0.190930788
教区	-0.095465394
一向	0.131264916
宠儿	0.299365975
一吐	0.214797136
民族英雄	0.286396181
叔叔	0.238663484
朝朝暮暮	0.286396181
谈恋爱	0.35766375
假大空	-0.334128878
产油量	0.143198091
开式	0.238663484
出资	0.095465394
击败	0.250596659
开辟	0.286396181
人定胜天	0.214797136
武装	-0.095465394
救国会	0.242572628
私有	0.222752586
条约	0.334128878
行时	0.274463007
容下	0.334128878
喝问	-0.071599045
遮盖	-0.057279236
衷情	0.334128878
鸾凤和鸣	0.214797136
聚焦点	0.286396181
形同	-0.167064439
国歌	0.238663484
花魂	0.238663484
语调	0.143198091
花魁	-0.238663484
家乡	0.31026253
闭馆	-0.115354018
灰不溜秋	-0.343675418
闲言碎语	-0.143198091
阴部	-0.190930788
度德量力	0.042959427
误诊	-0.15274463
不单	-0.095465394
害人	-0.334128878
掀起	-0.019093079
身陷囹圄	-0.272076372
豆腐脑	-0.238663484
宜兴	0.286396181
遗祸	-0.114558473
新鲜事	0.417661098
水灾	-0.357995227
撕毁	-0.214797136
学堂	0.190930788
撒气	-0.286396181
水灵	0.307983625
正视	0.429594272
近视	-0.381861575
悉心	0.190930788
一品	0.318217979
娇艳	0.334128878
衣食住行	0.286396181
洪势	-0.190930788
开心	0.280091863
神经质	-0.105011933
痼癖	0.344736144
下笔成章	0.334128878
曲调	0.143198091
开绿灯	0.107398568
鞭挞	-0.214797136
爱戴	0.318217979
征候	0.119331742
律令	-0.114558473
放在	0.238663484
孙女	0.334128878
形变	0.167064439
明窗净几	0.267568284
推行	0.107398568
